dessert B-ASP -1 -1
wine I-ASP -1 -1
far O -1 2
too O -1 -1
sweet O -1 2
. O -1 -1

The O -1 -1
food B-ASP 2 2
is O -1 -1
delicious O -1 2
and O -1 -1
beautifully O -1 2
prepared O -1 -1
along O -1 -1
with O -1 -1
the O -1 -1
friendly O -1 2
and O -1 -1
personable O -1 2
service B-ASP -1 -1
. O -1 -1

Over O -1 -1
the O -1 -1
years O -1 -1
, O -1 -1
it O -1 -1
has O -1 -1
always O -1 -1
provided O -1 -1
a O -1 -1
pleasurable O -1 2
dining B-ASP 2 2
experience O -1 -1
with O -1 -1
quality O -1 2
food B-ASP -1 -1
and O -1 -1
wine B-ASP -1 -1
. O -1 -1

Went O -1 2
on O -1 -1
a O -1 -1
3 O -1 -1
day O -1 2
oyster B-ASP -1 -1
binge O -1 -1
, O -1 -1
with O -1 -1
Fish B-ASP -1 -1
bringing O -1 2
up O -1 -1
the O -1 -1
closing O -1 2
, O -1 -1
and O -1 -1
I O -1 2
am O -1 -1
so O -1 -1
glad O -1 2
this O -1 -1
was O -1 -1
the O -1 -1
place B-ASP 2 2
it O -1 -1
O O -1 -1
trip O -1 2
ended O -1 2
, O -1 -1
because O -1 -1
it O -1 -1
was O -1 -1
so O -1 -1
great O -1 2
! O -1 -1

The O -1 -1
menu B-ASP 1 2
may O -1 2
be O -1 -1
small O -1 -1
, O -1 -1
but O -1 -1
everything O -1 2
on O -1 -1
it O -1 -1
is O -1 -1
delicious O -1 2
. O -1 -1

My O -1 -1
host B-ASP -1 -1
asked O -1 -1
for O -1 -1
appetizers B-ASP -1 -1
for O -1 -1
the O -1 -1
group O -1 -1
and O -1 -1
the O -1 -1
waiter B-ASP 0 2
gave O -1 2
us O -1 2
not O -1 -1
only O -1 -1
what O -1 -1
we O -1 -1
ordered O -1 2
, O -1 -1
but O -1 -1
some O -1 -1
other O -1 -1
items O -1 2
that O -1 -1
were O -1 -1
not O -1 -1
ordered O -1 2
. O -1 -1

I O -1 2
recommend O -1 2
the O -1 -1
black B-ASP 2 2
roasted I-ASP 2 2
codfish I-ASP 2 2
, O -1 -1
it O -1 -1
was O -1 -1
the O -1 -1
best O -1 2
dish B-ASP -1 -1
of O -1 -1
the O -1 -1
evening O -1 -1
. O -1 -1

The O -1 -1
atmosphere B-ASP -1 -1
is O -1 -1
unheralded O -1 0
, O -1 -1
the O -1 -1
service B-ASP -1 -1
impecible O -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
food B-ASP 2 0
magnificant O -1 -1
. O -1 -1

THR O -1 -1
AT B-ASP 2 2
MOSHPHERE I-ASP 2 2
IS O -1 2
COMPACT O -1 2
, O -1 -1
MODERN O -1 2
, O -1 -1
YET O -1 2
COZY O -1 2
. O -1 -1

I O -1 -1
have O -1 -1
lived O -1 -1
in O -1 -1
Japan O -1 -1
for O -1 -1
7 O -1 -1
years O -1 -1
and O -1 -1
the O -1 -1
taste B-ASP -1 -1
of O -1 -1
the O -1 -1
food B-ASP -1 -1
and O -1 -1
the O -1 -1
feel B-ASP 2 2
of O -1 -1
the O -1 -1
restaurant O -1 -1
is O -1 -1
like O -1 2
being O -1 -1
back O -1 2
in O -1 -1
Japan O -1 -1
. O -1 -1

This O -1 2
place O -1 2
has O -1 -1
realy O -1 2
fresh O -1 2
sushi B-ASP -1 -1
and O -1 -1
a O -1 -1
nice O -1 2
large O -1 2
menu B-ASP -1 -1
of O -1 -1
Japanese B-ASP 2 2
classic I-ASP 2 2
cuisine I-ASP 2 2
. O -1 -1

And O -1 -1
they O -1 -1
have O -1 -1
these O -1 -1
home O -1 2
made O -1 2
potato B-ASP -1 -1
chips I-ASP -1 -1
at O -1 -1
the O -1 -1
bar B-ASP 0 2
that O -1 -1
are O -1 -1
the O -1 -1
most O -1 -1
delicious O -1 2
things O -1 2
in O -1 -1
the O -1 -1
world O -1 2
! O -1 -1

We O -1 -1
figured O -1 -1
we O -1 -1
never O -1 -1
had O -1 -1
Argentinian O -1 -1
Pizza O -1 -1
before O -1 -1
so O -1 -1
we O -1 -1
grabbed O -1 -1
our O -1 -1
lunch B-ASP 0 2
there O -1 -1
, O -1 -1
sharing O -1 2
a O -1 -1
largee O -1 2
Pelligrino B-ASP -1 -1
, O -1 -1
a O -1 -1
pizza B-ASP -1 -1
of O -1 -1
two O -1 -1
of O -1 -1
their O -1 -1
specials O -1 -1
, O -1 -1
one O -1 -1
was O -1 -1
goat B-ASP -1 -1
cheese I-ASP -1 -1
the O -1 -1
other O -1 -1
blue B-ASP -1 -1
cheese I-ASP -1 -1
, O -1 -1
and O -1 -1
both O -1 -1
were O -1 -1
excellente O -1 2
. O -1 -1

Creamy B-ASP -1 -1
appetizers I-ASP -1 -1
-- O -1 -1
taramasalata B-ASP -1 -1
, O -1 -1
eggplant B-ASP -1 -1
salad I-ASP -1 -1
, O -1 -1
and O -1 -1
Greek O -1 -1
yogurt O -1 -1
( O -1 -1
with O -1 -1
cuccumber O -1 -1
, O -1 -1
dill O -1 -1
, O -1 -1
and O -1 -1
garlic O -1 -1
) O -1 -1
taste O -1 2
excellent O -1 2
when O -1 -1
on O -1 -1
warm B-ASP -1 -1
pitas I-ASP -1 -1
. O -1 -1

Our O -1 -1
waiter B-ASP -1 -1
was O -1 -1
helpful O -1 2
and O -1 -1
charming O -1 2
, O -1 -1
the O -1 -1
food B-ASP -1 -1
was O -1 -1
perfect O -1 2
, O -1 -1
and O -1 -1
the O -1 -1
wine B-ASP 2 2
was O -1 -1
good O -1 2
, O -1 -1
too O -1 -1
. O -1 -1

If O -1 -1
I O -1 -1
could O -1 -1
rate O -1 -1
the O -1 -1
people B-ASP -1 -1
this O -1 -1
place O -1 -1
would O -1 -1
be O -1 -1
off O -1 -1
the O -1 -1
charts O -1 -1
- O -1 -1
unfortunately O -1 0
- O -1 -1
the O -1 -1
pizza B-ASP 1 0
, O -1 -1
sorry O -1 -1
- O -1 -1
not O -1 -1
the O -1 -1
best O -1 0
in O -1 -1
NYC O -1 -1
. O -1 -1

Each O -1 -1
table B-ASP 0 0
has O -1 -1
a O -1 -1
pot B-ASP -1 -1
of I-ASP -1 -1
boiling I-ASP -1 -1
water I-ASP -1 -1
sunken O -1 0
into O -1 -1
its O -1 -1
surface O -1 0
, O -1 -1
and O -1 -1
you O -1 -1
get O -1 0
platters O -1 0
of O -1 -1
thin O -1 0
sliced O -1 0
meats B-ASP -1 -1
, O -1 -1
various O -1 -1
vegetables B-ASP -1 -1
, O -1 -1
and O -1 -1
rice B-ASP -1 -1
and O -1 -1
glass B-ASP -1 -1
noodles I-ASP -1 -1
. O -1 -1

This O -1 -1
is O -1 -1
a O -1 -1
consistently O -1 -1
great O -1 2
place O -1 -1
to O -1 -1
dine B-ASP -1 -1
for O -1 -1
lunch B-ASP 0 2
or O -1 -1
dinner B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
yummy O -1 2
, O -1 -1
especially O -1 2
their O -1 -1
cooked-to-perfection O -1 2
mussels B-ASP -1 -1
in I-ASP -1 -1
spicy I-ASP -1 -1
tomato I-ASP -1 -1
sauce I-ASP -1 -1
and O -1 -1
their O -1 -1
shoestring O -1 2
crispy O -1 2
fries B-ASP 2 2
. O -1 -1

I O -1 2
LOVE O -1 2
their O -1 -1
spicy O -1 -1
scallop B-ASP -1 -1
roll I-ASP -1 -1
, O -1 -1
and O -1 -1
my O -1 -1
boyfriend O -1 -1
consistently O -1 2
gets O -1 -1
the O -1 -1
sesame B-ASP 2 2
chicken I-ASP 2 2
. O -1 -1

The O -1 -1
sushi B-ASP 2 2
is O -1 -1
always O -1 2
fresh O -1 2
and O -1 -1
yummy O -1 2
and O -1 -1
the O -1 -1
menu B-ASP -1 -1
is O -1 -1
pretty O -1 2
varied O -1 2
. O -1 -1

Bring O -1 2
your O -1 -1
date O -1 2
and O -1 -1
a O -1 -1
bottle B-ASP 0 2
of I-ASP 0 2
wine I-ASP 0 2
! O -1 -1

You O -1 2
can O -1 -1
certainly O -1 2
find O -1 2
restaurants O -1 2
that O -1 -1
offer O -1 2
a O -1 -1
superior O -1 2
fine O -1 2
dining O -1 2
experience O -1 -1
, O -1 -1
but O -1 -1
for O -1 -1
superb O -1 -1
food B-ASP -1 -1
at O -1 -1
reasonable O -1 2
prices B-ASP 2 2
, O -1 -1
La O -1 2
Villa O -1 2
ca O -1 2
n't O -1 2
be O -1 -1
beat O -1 2
. O -1 -1

The O -1 -1
food B-ASP -1 -1
's O -1 -1
dazzling O -1 -1
flavors B-ASP 2 0
overwhelm O -1 -1
the O -1 -1
palate O -1 -1
, O -1 -1
truly O -1 -1
embracing O -1 -1
the O -1 -1
beauty O -1 0
of O -1 -1
authentic O -1 0
Thai B-ASP -1 -1
cuisine I-ASP -1 -1
. O -1 -1

Sandwiches B-ASP -1 -1
, O -1 -1
burgers B-ASP 2 2
and O -1 -1
salads B-ASP -1 -1
, O -1 -1
like O -1 -1
the O -1 -1
lemon-dressed B-ASP -1 -1
cobb I-ASP -1 -1
, O -1 -1
are O -1 -1
classic O -1 2
successes O -1 2
. O -1 -1

The O -1 -1
entree B-ASP -1 -1
was O -1 -1
bland O -1 0
and O -1 -1
small O -1 0
, O -1 -1
dessert B-ASP 1 0
was O -1 -1
not O -1 -1
inspired O -1 0
. O -1 -1

Its O -1 -1
an O -1 -1
excellent O -1 -1
place B-ASP -1 -1
to O -1 -1
relax O -1 -1
and O -1 -1
the O -1 -1
food B-ASP 2 2
is O -1 -1
one O -1 -1
of O -1 -1
the O -1 -1
best O -1 -1
in O -1 -1
the O -1 -1
city O -1 -1
of O -1 -1
New O -1 -1
York O -1 -1
. O -1 -1

Great O -1 -1
food B-ASP -1 -1
, O -1 -1
good O -1 2
size O -1 -1
menu B-ASP 2 2
, O -1 -1
great O -1 2
service B-ASP -1 -1
and O -1 -1
an O -1 -1
unpretensious O -1 2
setting B-ASP -1 -1
. O -1 -1

The O -1 -1
last O -1 -1
two O -1 -1
times O -1 -1
I O -1 0
ordered O -1 -1
from O -1 -1
here O -1 -1
my O -1 -1
food B-ASP -1 -1
was O -1 -1
soo O -1 0
spicy O -1 0
that O -1 -1
I O -1 0
could O -1 0
barely O -1 0
eat O -1 0
it O -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
spice B-ASP -1 -1
took O -1 0
away O -1 0
from O -1 -1
the O -1 -1
flavor B-ASP 1 0
of O -1 -1
the O -1 -1
dish B-ASP -1 -1
. O -1 -1

I O -1 -1
have O -1 -1
never O -1 -1
been O -1 -1
disappointed O -1 -1
but O -1 -1
their O -1 -1
true O -1 -1
strength O -1 -1
lays O -1 -1
in O -1 -1
their O -1 -1
amazingly O -1 2
delicious O -1 2
and O -1 -1
cheap O -1 2
lunch B-ASP 2 2
specials I-ASP 2 2
. O -1 -1

Only O -1 0
complaint O -1 0
would O -1 0
be O -1 -1
that O -1 -1
at O -1 -1
an O -1 -1
average O -1 -1
cost B-ASP 1 0
of O -1 -1
$ O -1 -1
12- O -1 -1
$ O -1 -1
15 O -1 -1
per O -1 -1
meal B-ASP -1 -1
, O -1 -1
I O -1 -1
'd O -1 -1
like O -1 -1
not O -1 -1
to O -1 -1
have O -1 -1
to O -1 -1
worry O -1 0
about O -1 -1
finding O -1 -1
a O -1 -1
seat B-ASP -1 -1
! O -1 -1

Whether O -1 -1
it O -1 -1
's O -1 -1
the O -1 -1
parmesean B-ASP 2 0
porcini I-ASP 2 0
souffle I-ASP 2 0
or O -1 -1
the O -1 -1
lamb B-ASP -1 -1
glazed I-ASP -1 -1
with I-ASP -1 -1
balsamic I-ASP -1 -1
vinegar I-ASP -1 -1
, O -1 -1
you O -1 -1
will O -1 -1
surely O -1 -1
be O -1 -1
transported O -1 -1
to O -1 -1
Northern O -1 -1
Italy O -1 -1
with O -1 -1
one O -1 -1
bite O -1 -1
. O -1 -1

the O -1 -1
dinner B-ASP -1 -1
menu I-ASP -1 -1
offers O -1 2
a O -1 -1
variety O -1 2
of O -1 -1
great O -1 2
entrees B-ASP 2 2
, O -1 -1
including O -1 2
fresh O -1 2
seafood B-ASP -1 -1
and O -1 -1
huge O -1 2
steaks B-ASP -1 -1
, O -1 -1
there O -1 -1
's O -1 2
also O -1 2
a O -1 -1
couple O -1 2
of O -1 -1
non-meat B-ASP -1 -1
alternatives I-ASP -1 -1
. O -1 -1

As O -1 -1
we O -1 -1
were O -1 -1
sitting O -1 -1
eating O -1 -1
the O -1 -1
subpar O -1 -1
food B-ASP -1 -1
the O -1 -1
manager B-ASP 1 0
proceeded O -1 -1
to O -1 -1
berate O -1 0
a O -1 -1
couple O -1 -1
of O -1 -1
his O -1 -1
employees B-ASP -1 -1
for O -1 -1
putting O -1 -1
out O -1 -1
the O -1 -1
wrong O -1 -1
containers B-ASP -1 -1
for I-ASP -1 -1
condiments I-ASP -1 -1
and O -1 -1
explained O -1 -1
to O -1 -1
them O -1 -1
how O -1 -1
expensive O -1 -1
these O -1 -1
containers B-ASP -1 -1
were O -1 -1
. O -1 -1

Very O -1 2
nice O -1 2
touch O -1 2
that O -1 -1
very O -1 -1
much O -1 2
fits O -1 2
the O -1 -1
place B-ASP 2 2
. O -1 -1

Very O -1 2
popular O -1 2
style O -1 -1
Izakaya O -1 -1
( O -1 -1
Sake B-ASP 2 2
and O -1 -1
small O -1 -1
portion B-ASP -1 -1
of O -1 -1
sake-friendly O -1 -1
dishes B-ASP -1 -1
) O -1 -1
. O -1 -1

Good O -1 0
cake B-ASP -1 -1
BUT O -1 0
: O -1 -1
it O -1 -1
was O -1 -1
not O -1 -1
the O -1 -1
best O -1 0
cake B-ASP -1 -1
i O -1 -1
've O -1 -1
ever O -1 -1
had O -1 -1
, O -1 -1
and O -1 -1
definately O -1 0
not O -1 -1
worth O -1 0
standing O -1 0
outside O -1 0
on O -1 -1
the O -1 -1
sidewalk O -1 0
being O -1 -1
herded O -1 0
like O -1 0
cattle O -1 0
by O -1 -1
indifferent O -1 0
and O -1 -1
overworked O -1 0
employees B-ASP 1 0
. O -1 -1

Even O -1 -1
when O -1 -1
the O -1 -1
chef B-ASP -1 -1
is O -1 -1
not O -1 -1
in O -1 -1
the O -1 -1
house O -1 1
, O -1 -1
the O -1 -1
food B-ASP -1 -1
and O -1 -1
service B-ASP 2 1
are O -1 -1
right O -1 1
on O -1 -1
target O -1 1
. O -1 -1

The O -1 -1
ambience B-ASP 2 2
is O -1 -1
authentic O -1 2
and O -1 -1
relaxing O -1 2
and O -1 -1
we O -1 -1
have O -1 -1
always O -1 -1
received O -1 -1
attentive O -1 2
and O -1 -1
prompt O -1 2
service B-ASP -1 -1
. O -1 -1

Please O -1 -1
if O -1 -1
your O -1 -1
thinking O -1 -1
about O -1 -1
it O -1 -1
go O -1 -1
, O -1 -1
and O -1 -1
stay O -1 -1
the O -1 -1
wait B-ASP 1 2
you O -1 -1
wo O -1 2
n't O -1 2
be O -1 -1
disappointed O -1 2
. O -1 -1

Took O -1 -1
my O -1 -1
mom O -1 -1
for O -1 -1
Mother O -1 -1
's O -1 -1
Day O -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
maitre O -1 -1
d O -1 -1
' O -1 -1
was O -1 -1
pretty O -1 0
rude O -1 0
. O -1 -1

We O -1 0
could O -1 0
only O -1 -1
get O -1 0
through O -1 -1
an O -1 -1
appetizer B-ASP -1 -1
and O -1 -1
cheese B-ASP 0 0
fondue I-ASP 0 0
. O -1 -1

Wonderful O -1 2
menu B-ASP -1 -1
, O -1 -1
warm O -1 2
inviting O -1 2
ambiance B-ASP -1 -1
, O -1 -1
great O -1 2
service B-ASP 2 2
the O -1 -1
FOOD B-ASP -1 -1
keeps O -1 2
me O -1 -1
coming O -1 2
back O -1 2
! O -1 -1

Best O -1 2
Chinese O -1 2
on O -1 -1
the O -1 -1
Upper O -1 2
East O -1 2
, O -1 -1
prompt O -1 2
delivery B-ASP 2 2
, O -1 -1
good O -1 2
value B-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP 2 2
is O -1 -1
inventive O -1 -1
but O -1 -1
still O -1 2
keeps O -1 2
traditional O -1 2
indian O -1 2
flavoring O -1 2
. O -1 -1

During O -1 -1
the O -1 -1
course O -1 -1
of O -1 -1
the O -1 -1
past O -1 -1
3 O -1 -1
months O -1 -1
, O -1 -1
the O -1 -1
chef B-ASP -1 -1
and O -1 -1
staff B-ASP 1 0
changed O -1 -1
and O -1 -1
it O -1 -1
was O -1 -1
not O -1 -1
for O -1 -1
the O -1 -1
better O -1 0
. O -1 -1

I O -1 -1
almost O -1 0
wanted O -1 0
to O -1 -1
write O -1 0
a O -1 -1
bad O -1 0
review O -1 0
, O -1 -1
so O -1 -1
no O -1 -1
one O -1 -1
would O -1 -1
ever O -1 -1
go O -1 -1
here O -1 -1
and O -1 -1
I O -1 -1
could O -1 -1
have O -1 -1
all O -1 -1
the O -1 -1
dumplings B-ASP 2 0
to O -1 -1
myself O -1 -1
! O -1 -1

Although O -1 -1
I O -1 -1
moved O -1 -1
uptown O -1 -1
I O -1 -1
try O -1 -1
to O -1 -1
stop O -1 -1
in O -1 -1
as O -1 -1
often O -1 -1
as O -1 -1
possible O -1 -1
for O -1 -1
the O -1 -1
GREAT O -1 2
cheap O -1 2
food B-ASP -1 -1
and O -1 -1
to O -1 -1
pay O -1 2
the O -1 -1
friendly O -1 2
staff B-ASP 2 2
a O -1 -1
visit O -1 -1
. O -1 -1

But O -1 -1
when O -1 -1
you O -1 -1
are O -1 -1
seated O -1 -1
the O -1 -1
waitresses B-ASP -1 -1
are O -1 -1
great O -1 2
, O -1 -1
they O -1 -1
explain O -1 2
everything O -1 2
on O -1 -1
the O -1 -1
menu B-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
price B-ASP -1 -1
of O -1 -1
the O -1 -1
food B-ASP 0 2
is O -1 -1
really O -1 -1
cheap O -1 2
for O -1 -1
the O -1 -1
service B-ASP -1 -1
you O -1 -1
get O -1 -1
. O -1 -1

I O -1 -1
can O -1 -1
say O -1 -1
that O -1 -1
the O -1 -1
wraps B-ASP -1 -1
, O -1 -1
burgers B-ASP -1 -1
and O -1 -1
salads B-ASP -1 -1
were O -1 -1
all O -1 -1
fresh O -1 2
, O -1 -1
tasty O -1 2
and O -1 -1
the O -1 -1
mango B-ASP 2 2
margareta I-ASP 2 2
at O -1 -1
$ O -1 -1
9 O -1 -1
was O -1 -1
WELL O -1 2
WORTH O -1 2
the O -1 -1
money O -1 2
. O -1 -1

We O -1 2
had O -1 -1
tons O -1 2
of O -1 -1
great O -1 2
food B-ASP 2 2
, O -1 -1
wine B-ASP -1 -1
, O -1 -1
and O -1 -1
desserts B-ASP -1 -1
. O -1 -1

It O -1 -1
was O -1 -1
nice O -1 2
and O -1 -1
fresh O -1 2
, O -1 -1
but O -1 -1
I O -1 -1
ca O -1 -1
n't O -1 -1
give O -1 -1
it O -1 -1
high O -1 2
scores O -1 2
on O -1 -1
being O -1 -1
authentic O -1 2
thai B-ASP 1 2
. O -1 -1

First O -1 -1
, O -1 -1
the O -1 -1
waiter B-ASP 1 0
who O -1 -1
served B-ASP -1 -1
us O -1 -1
neglected O -1 0
to O -1 -1
fill O -1 -1
us O -1 -1
in O -1 -1
on O -1 -1
the O -1 -1
specials B-ASP -1 -1
, O -1 -1
which O -1 -1
I O -1 -1
would O -1 -1
have O -1 -1
chosen O -1 -1
had O -1 -1
I O -1 -1
known O -1 -1
about O -1 -1
them O -1 -1
. O -1 -1

The O -1 -1
place B-ASP -1 -1
is O -1 -1
so O -1 -1
cool O -1 -1
and O -1 -1
the O -1 -1
service B-ASP 2 2
is O -1 -1
prompt O -1 2
and O -1 -1
curtious O -1 2
. O -1 -1

The O -1 -1
comments O -1 -1
about O -1 -1
fried B-ASP -1 -1
foods I-ASP -1 -1
is O -1 -1
correct O -1 2
( O -1 -1
below O -1 -1
) O -1 -1
but O -1 -1
the O -1 -1
other O -1 -1
dishes B-ASP -1 -1
, O -1 -1
including O -1 -1
the O -1 -1
lamb B-ASP -1 -1
entree I-ASP -1 -1
and O -1 -1
many O -1 -1
of O -1 -1
the O -1 -1
salads O -1 -1
( O -1 -1
avocado O -1 -1
shrimp O -1 -1
) O -1 -1
were O -1 -1
quite O -1 2
good O -1 2
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
good O -1 2
, O -1 -1
the O -1 -1
teriyaki B-ASP 2 2
I O -1 2
recommend O -1 2
. O -1 -1

I O -1 0
must O -1 0
warn O -1 0
the O -1 -1
reader O -1 0
that O -1 -1
the O -1 -1
portions B-ASP -1 -1
sizes O -1 0
are O -1 -1
very O -1 -1
small O -1 0
( O -1 -1
especially O -1 0
the O -1 -1
appetizers B-ASP 1 0
) O -1 -1
, O -1 -1
so O -1 -1
if O -1 -1
you O -1 -1
plan O -1 0
to O -1 -1
eat O -1 0
until O -1 -1
you O -1 -1
are O -1 -1
full O -1 0
and O -1 -1
do O -1 -1
not O -1 -1
intend O -1 0
to O -1 -1
order O -1 0
the O -1 -1
chef B-ASP -1 -1
's O -1 -1
special O -1 0
tasting O -1 0
menu O -1 -1
, O -1 -1
prepare O -1 0
to O -1 -1
order O -1 0
and O -1 -1
pay O -1 0
for O -1 -1
an O -1 -1
appetizer B-ASP -1 -1
( O -1 -1
1 O -1 -1
dish B-ASP -1 -1
for O -1 -1
each O -1 -1
person O -1 -1
because O -1 -1
the O -1 -1
portions B-ASP -1 -1
are O -1 -1
not O -1 -1
for O -1 -1
sharing O -1 -1
) O -1 -1
, O -1 -1
a O -1 -1
main B-ASP -1 -1
entree I-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
cold B-ASP -1 -1
udon I-ASP -1 -1
at O -1 -1
the O -1 -1
end O -1 0
of O -1 -1
the O -1 -1
meal O -1 0
. O -1 -1

If O -1 0
it O -1 -1
's O -1 0
just O -1 -1
a O -1 -1
quick O -1 0
martini B-ASP -1 -1
at O -1 -1
the O -1 -1
bar B-ASP 0 0
( O -1 -1
which O -1 -1
I O -1 -1
recommend O -1 -1
Jeffery O -1 -1
's O -1 0
) O -1 -1
or O -1 -1
a O -1 -1
mind O -1 -1
blowing O -1 -1
Roast B-ASP -1 -1
Chicken I-ASP -1 -1
, O -1 -1
go O -1 -1
to O -1 -1
Village O -1 -1
! O -1 -1

The O -1 -1
place B-ASP 2 2
was O -1 -1
quiet O -1 2
and O -1 -1
delightful O -1 2
. O -1 -1

Of O -1 -1
course O -1 -1
this O -1 -1
atmosphere B-ASP 1 0
is O -1 -1
lacking O -1 0
, O -1 -1
but O -1 -1
what O -1 -1
do O -1 -1
you O -1 -1
expect O -1 -1
from O -1 -1
a O -1 -1
24 O -1 -1
hour O -1 -1
bagel B-ASP -1 -1
place O -1 -1
anyways O -1 -1
? O -1 -1

The O -1 -1
portions B-ASP 2 0
are O -1 -1
HUGE O -1 0
, O -1 -1
so O -1 -1
it O -1 -1
might O -1 0
be O -1 -1
good O -1 0
to O -1 -1
order O -1 -1
three O -1 -1
things O -1 -1
to O -1 -1
split O -1 -1
( O -1 -1
rather O -1 -1
than O -1 -1
one O -1 -1
appetizer B-ASP -1 -1
and O -1 -1
entree B-ASP -1 -1
per O -1 -1
person O -1 -1
) O -1 -1
for O -1 -1
two O -1 -1
people O -1 -1
. O -1 -1

The O -1 -1
fish B-ASP -1 -1
is O -1 -1
fresh O -1 -1
but O -1 -1
the O -1 -1
variety B-ASP 1 2
of I-ASP 1 2
fish I-ASP 1 2
is O -1 -1
nothing O -1 2
out O -1 -1
of O -1 -1
ordinary O -1 -1
. O -1 -1

Taxan B-ASP 2 2
delicious O -1 2
! O -1 -1

This O -1 2
is O -1 -1
the O -1 -1
perfect O -1 2
spot B-ASP 2 2
for O -1 -1
meeting O -1 -1
friends O -1 -1
, O -1 -1
having O -1 -1
lunch B-ASP -1 -1
, O -1 -1
dinner B-ASP -1 -1
, O -1 -1
pre-theatre B-ASP -1 -1
or I-ASP -1 -1
after-theatre I-ASP -1 -1
drinks I-ASP -1 -1
! O -1 -1

( O -1 -1
food B-ASP -1 -1
was O -1 -1
delivered O -1 -1
by O -1 -1
a O -1 -1
busboy B-ASP -1 -1
, O -1 -1
not O -1 -1
waiter B-ASP -1 -1
) O -1 -1
We O -1 0
got O -1 0
no O -1 -1
cheese B-ASP 1 0
offered O -1 -1
for O -1 -1
the O -1 -1
pasta B-ASP -1 -1
, O -1 -1
our O -1 -1
water B-ASP -1 -1
and I-ASP -1 -1
wine I-ASP -1 -1
glasses I-ASP -1 -1
remained O -1 -1
EMPTY O -1 0
our O -1 -1
entire O -1 -1
meal B-ASP -1 -1
, O -1 -1
when O -1 -1
we O -1 -1
would O -1 -1
have O -1 -1
easily O -1 -1
spent O -1 -1
another O -1 -1
$ O -1 -1
20 O -1 -1
on O -1 -1
wine B-ASP -1 -1
. O -1 -1

What O -1 2
is O -1 -1
even O -1 2
better O -1 2
, O -1 -1
is O -1 -1
that O -1 -1
the O -1 -1
prices B-ASP -1 -1
are O -1 -1
very O -1 -1
affordable O -1 2
as O -1 -1
well O -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
food B-ASP 2 2
is O -1 -1
really O -1 2
good O -1 2
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
great O -1 -1
and O -1 -1
they O -1 -1
have O -1 -1
a O -1 -1
good O -1 -1
selecion B-ASP -1 -1
of I-ASP -1 -1
wines I-ASP -1 -1
at O -1 -1
reasonable O -1 2
prices B-ASP 2 2
. O -1 -1

if O -1 -1
you O -1 -1
're O -1 -1
looking O -1 -1
for O -1 -1
perfect O -1 2
traditional O -1 -1
sushi B-ASP 2 2
, O -1 -1
go O -1 -1
here O -1 -1
- O -1 -1
if O -1 -1
you O -1 -1
're O -1 -1
looking O -1 -1
for O -1 -1
interesting O -1 -1
combinations O -1 -1
, O -1 -1
try O -1 -1
sushi B-ASP 2 2
of O -1 -1
gari O -1 -1
's O -1 -1
( O -1 -1
east O -1 -1
side O -1 -1
) O -1 -1
. O -1 -1

Atmosphere B-ASP 1 2
is O -1 -1
a O -1 -1
bore O -1 2
. O -1 -1

They O -1 0
charge O -1 0
$ O -1 -1
6.00 O -1 -1
for O -1 -1
rice B-ASP 1 0
. O -1 -1

Went O -1 2
on O -1 -1
a O -1 -1
3 O -1 -1
day O -1 2
oyster B-ASP -1 -1
binge O -1 -1
, O -1 -1
with O -1 -1
Fish B-ASP 0 2
bringing O -1 2
up O -1 -1
the O -1 -1
closing O -1 2
, O -1 -1
and O -1 -1
I O -1 2
am O -1 -1
so O -1 -1
glad O -1 2
this O -1 -1
was O -1 -1
the O -1 -1
place B-ASP -1 -1
it O -1 -1
O O -1 -1
trip O -1 2
ended O -1 2
, O -1 -1
because O -1 -1
it O -1 -1
was O -1 -1
so O -1 -1
great O -1 2
! O -1 -1

The O -1 -1
burger B-ASP 2 2
was O -1 -1
great O -1 2
, O -1 -1
also O -1 -1
. O -1 -1

Yes O -1 0
you O -1 -1
have O -1 -1
to O -1 -1
wait B-ASP 1 0
to O -1 -1
be O -1 -1
seated O -1 -1
and O -1 -1
because O -1 -1
its O -1 -1
small O -1 0
there O -1 -1
is O -1 -1
no O -1 -1
waiting B-ASP -1 -1
area I-ASP -1 -1
and O -1 -1
the O -1 -1
seat B-ASP -1 -1
at O -1 -1
the O -1 -1
bar B-ASP -1 -1
was O -1 -1
all O -1 -1
taken O -1 -1
. O -1 -1

Drinks B-ASP 1 0
way O -1 -1
over O -1 -1
priced B-ASP -1 -1
. O -1 -1

Complimentary O -1 2
stuff B-ASP -1 -1
kept O -1 -1
coming O -1 -1
, O -1 -1
